Time,w_f_0,F_0,N1_0
323.8,54.7199999999999,6.39019417475729,50666.4000000001
323.85,53.7199999999995,6.41,51057.6000000002
323.9,52.4615384615361,6.41,51478.4615384621
323.95,50.4893617021255,6.39611650485433,51920.0000000005
324,48.4117647058805,6.34271844660186,52411.1764705887
324.05,46.1764705882345,6.28557692307686,52895.4901960786
324.1,43.2199999999982,6.21346153846149,53420.4000000003
324.15,40.1874999999979,6.14192307692304,53977.0833333337
324.2,37.1509433962239,6.07461538461532,54566.981132076
324.25,34.0399999999956,6.00549019607828,55138.8000000007
324.3,30.2653061224486,5.89274509803914,55759.3877551021
324.35,26.9599999999975,5.77999999999985,56381.2000000004
324.4,23.2040816326506,5.64915887850453,57009.7959183679
324.45,19.8799999999949,5.51831775700921,57664.8000000008
324.5,16.1764705882312,5.39356435643549,58288.2352941184
324.55,12.9387755102021,5.26980198019797,58786.1224489798
324.6,9.15999999999864,5.15117647058814,59152.8000000001
324.65,6.45098039215472,5.03352941176456,59392.1568627453
324.7,4.21999999999727,4.91291262135904,59535.2
324.75,1.4799999999965,4.79155339805806,59523.9999999998
324.8,0,4.68599999999994,59408.3999999999
324.85,0,4.58599999999994,59224.9999999998
324.9,0,4.50029126213587,58966.0784313723
324.95,0,4.42262135922323,58687.5999999997
325,0,4.36264150943391,58405.9999999996
325.05,0,4.3154716981132,58046.9387755102
325.1,0,4.29,57658.039215686
325.15,0,4.29,57254.3999999995
325.2,0,4.30480769230773,56809.5999999995
325.25,0.240000000001091,4.33846153846159,56339.9999999995
325.3,1.47058823529425,4.37069306930695,55844.7058823529
325.35,3.67346938775688,4.40039603960398,55357.7551020405
325.4,6.66666666666947,4.43634615384621,54856.6666666662
325.45,9.51063829787512,4.48442307692315,54378.29787234
325.5,12.8979591836794,4.53766990291274,53865.5102040809
325.55,16.7058823529414,4.60563106796122,53345.294117647
325.6,19.8627450980413,4.67730769230777,52825.6862745095
325.65,23.8000000000036,4.76384615384621,52307.9999999995
325.7,27.625000000003,4.8522330097088,51789.5833333328
325.75,30.941176470593,4.95417475728169,51254.7058823524
325.8,34.6346153846165,5.05699029126223,50797.4999999999
325.85,37.7200000000018,5.17349514563118,50437.7999999999
325.9,41.5510204081672,5.29000000000014,50165.1020408161
325.95,44.3921568627471,5.41735849056622,49984.5098039214
326,46.5400000000042,5.54471698113229,49872.7999999999
326.05,49.3600000000005,5.67423076923083,49836.4
326.1,51.3673469387763,5.80403846153849,49831.0204081633
326.15,53.2000000000009,5.92108910891094,49904.0000000001
326.2,54.1960784313735,6.03495049504958,50033.3333333335
326.25,55,6.10165048543696,50214.0816326534
326.3,55,6.15504854368936,50464.0000000002
326.35,54.8039215686265,6.16300970873785,50740.7843137258
326.4,53.8199999999986,6.15330097087377,51053.0000000005
326.45,52.8124999999985,6.13096153846151,51409.3750000005
326.5,51.5769230769201,6.10211538461536,51779.8076923082
326.55,49.4374999999991,6.05133333333332,52122.5000000001
326.6,46.5769230769219,5.98466666666662,52577.307692308
326.65,44.4599999999958,5.89588235294106,53026.4000000007
326.7,41.2653061224437,5.78313725490186,53517.3469387762
326.75,37.4339622641482,5.66873786407753,54050.0000000005
326.8,34.4285714285708,5.55223300970865,54560.0000000001
326.85,30.5199999999978,5.43757281553385,55134.4000000004
326.9,27.3469387755068,5.32592233009694,55729.5918367352
326.95,23.2799999999945,5.21893203883481,56351.6000000009
327,19.2941176470531,5.12184466019402,56953.5294117655
327.05,15.5294117647035,5.019708737864,57452.7450980395
327.1,12.4285714285668,4.90320388349505,57824.285714286
327.15,8.51999999999782,4.78523809523798,58057.2000000001
327.2,5.52941176470352,4.66142857142845,58207.8431372549
327.25,2.71428571428306,4.5406862745097,58245.7142857142
327.3,0.846153846153173,4.44754901960781,58199.9999999999
327.35,0,4.35775700934576,58063.7499999999
327.4,0,4.32037383177567,57836.7999999998
327.45,0,4.28299065420558,57555.0980392154
327.5,0,4.2617821782178,57205.7142857138
327.55,0,4.2419801980198,56815.3846153843
327.6,0,4.25714285714287,56407.4999999998
327.65,0,4.2761904761905,55973.8461538459
327.7,0,4.30376237623767,55560.3846153843
327.75,0.0833333333349123,4.33346534653471,55141.6666666659
327.8,1.36734693877743,4.37750000000003,54655.102040816
327.85,4.40384615384956,4.42557692307694,54122.6923076917
327.9,7.29411764706197,4.48117647058827,53642.9411764701
327.95,10.3404255319212,4.54000000000007,53166.5957446801
328,14.4200000000036,4.62226415094354,52641.1999999995
328.05,17.5600000000009,4.71660377358496,52207.1999999999
328.1,21.5384615384661,4.810792079208,51689.9999999994
328.15,25.4081632653101,4.90485148514862,51189.9999999995
328.2,29.4444444444468,5.003009708738,50703.3333333331
328.25,33.170212765963,5.10495145631083,50315.957446808
328.3,37.3061224489795,5.22029126213598,49976.5306122449
328.35,40.3600000000016,5.35135922330105,49753.1999999999
328.4,43.3272727272742,5.48192307692318,49619.0909090909
328.45,46.0652173913065,5.61173076923093,49529.7826086956
328.5,49.2040816326553,5.73883495145649,49524.0816326531
328.55,51.244897959185,5.86019417475734,49572.2448979593
328.6,53.1320754716991,5.96980952380957,49678.4905660379
328.65,54.0816326530616,6.04600000000005,49816.3265306123
328.7,55,6.11310679611652,50024.5098039218
328.75,55,6.13252427184468,50276.6666666672
328.8,54.8867924528296,6.14803921568628,50609.6226415096
328.85,53.9387755102033,6.12843137254901,50943.8775510207
328.9,52.8367346938767,6.10660377358486,51342.6530612247
328.95,50.6999999999969,6.04999999999994,51755.0000000005
329,47.8076923076902,5.99339622641501,52206.1538461544
329.05,45.8163265306098,5.93415841584155,52669.3877551024
329.1,42.6981132075457,5.87475247524748,53160.7547169813
329.15,38.9361702127638,5.77711538461527,53671.9148936174
329.2,35.6734693877491,5.6761538461537,54267.3469387764
329.25,31.6153846153803,5.5621359223299,54854.8076923083
329.3,27.7499999999964,5.44563106796109,55406.8750000005
329.35,23.6153846153807,5.33291262135913,56018.6538461544
329.4,19.7735849056571,5.22126213592222,56603.3962264156
329.45,15.9999999999951,5.10692307692293,57160.0000000006
329.5,11.6734693877491,4.99153846153827,57687.7551020413
329.55,7.71153846153852,4.87076190476182,58016.3461538461
329.6,4.81999999999748,4.74695238095229,58179.0000000001
329.65,1.88235294117477,4.63176470588224,58320
329.7,0,4.52392156862729,58317.0833333332
329.75,0,4.44355769230761,58236.9230769228
329.8,0,4.39067307692306,58071.25
329.85,0,4.35184466019417,57849.2307692306
329.9,0,4.33242718446601,57586.6666666662
329.95,0,4.32349514563108,57252.3076923072
330,0,4.33320388349516,56903.9215686269
330.05,0,4.34735294117649,56501.4285714283
330.1,0.0408163265308253,4.37186274509806,56071.6326530611
330.15,1.17647058823785,4.39962962962965,55611.7647058819
330.2,4.12500000000414,4.4366666666667,55139.9999999993
330.25,7.23076923077352,4.47643564356442,54642.307692307
330.3,10.1568627450988,4.54079207920793,54169.9999999999
330.35,14.0800000000026,4.60509803921571,53670.3999999997
330.4,18.0769230769257,4.66882352941182,53189.9999999997
330.45,21.9230769230831,4.73368932038847,52689.9999999992
330.5,26.1600000000053,4.82592233009722,52139.1999999993
330.55,30.1568627450988,4.91815533980587,51620.7843137254
330.6,34.081632653064,5.02466019417482,51141.4285714283
330.65,38.1538461538512,5.13145631067969,50717.3076923073
330.7,42.0000000000036,5.26504854368944,50399.9999999997
330.75,45.1176470588275,5.40097087378655,50164.5098039214
330.8,48.0612244897979,5.5192307692308,50028.3673469387
330.85,51.0392156862747,5.63461538461546,49948.8235294118
330.9,52.0400000000013,5.71300970873792,49920.6
330.95,54.020408163266,5.78097087378647,49952.6530612246
331,55,5.81714285714288,50086.2745098041
331.05,55,5.84095238095238,50243.9583333335
331.1,54.9433962264143,5.84088235294117,50441.886792453
331.15,53.9999999999977,5.82617647058822,50640.0000000003
331.2,51.9999999999977,5.79184466019413,50920.0000000004
331.25,49.9599999999964,5.74330097087373,51286.6000000006
331.3,47.9411764705863,5.6745631067961,51617.8431372552
331.35,44.9999999999965,5.58718446601939,52010.0000000005
331.4,41.9230769230743,5.49576923076918,52468.6538461541
331.45,38.0769230769169,5.39961538461529,52901.3461538468
331.5,34.1568627450942,5.30126213592221,53380.784313726
331.55,29.9215686274484,5.19932038834949,53961.1764705886
331.6,25.9999999999943,5.09737864077666,54520.0000000007
331.65,20.9999999999955,4.99543689320383,55120.0000000007
331.7,16.9999999999955,4.89669811320749,55690.0000000005
331.75,12.9999999999955,4.80707547169803,56170.0000000005
331.8,9.07843137254718,4.71249999999999,56562.1568627453
331.85,6.05999999999857,4.58749999999994,56883.6000000002
331.9,3.05999999999857,4.46519999999993,57037.0000000001
331.95,0.117647058820776,4.38519999999993,57097.6470588236
332,0,4.30857142857141,57039.9999999999
332.05,0,4.2847619047619,56941.9607843137
332.1,0,4.26095238095236,56719.9999999997
332.15,0,4.28769230769235,56494.5098039215
332.2,0,4.31653846153851,56205.7999999995
332.25,0,4.33725490196082,55856.9999999994
332.3,0,4.35686274509805,55506.9999999998
332.35,0,4.37631067961166,55088.3999999998
332.4,1.96000000000095,4.39572815533982,54687.9999999998
332.45,4.94000000000478,4.43750000000005,54248.7999999993
332.5,8.84313725490581,4.48557692307699,53807.6470588231
332.55,13,4.56057692307698,53310
332.6,16.7735849056614,4.64711538461547,52838.3018867923
332.65,20.7600000000055,4.72815533980592,52433.9999999995
332.7,24.7600000000057,4.80582524271855,51930.5999999993
332.75,29.7000000000072,4.89115384615399,51429.9999999993
332.8,33.8367346938813,4.98250000000008,50910.8163265301
332.85,37.8400000000038,5.09058252427199,50496.3999999996
332.9,41.9183673469408,5.21679611650501,50166.5306122447
332.95,44.8269230769271,5.34048076923092,49943.2692307689
333,47.8200000000043,5.46067307692321,49807.7999999998
333.05,50.877551020411,5.57029702970296,49742.4489795918
333.1,52.8823529411771,5.65940594059407,49740
333.15,53.9215686274517,5.72747663551403,49767.6470588236
333.2,54.9387755102055,5.75084112149535,49863.8775510206
333.25,55,5.76819999999999,50029.8000000002
333.3,54.0784313725483,5.7582,50233.5294117649
333.35,53.0612244897956,5.74057142857141,50475.3061224491
333.4,52.0599999999986,5.68819047619043,50790.8000000004
333.45,49.1799999999957,5.63456310679601,51129.6000000005
333.5,46.2352941176416,5.56660194174746,51500.1960784321
333.55,43.2399999999977,5.49805825242712,51916.4000000003
333.6,39.2448979591823,5.40097087378633,52372.448979592
333.65,35.2399999999945,5.30388349514554,52832.4000000006
333.7,31.3137254901928,5.19747572815522,53302.3529411769
333.75,26.3061224489725,5.09067961165035,53846.938775511
333.8,22.4528301886771,4.982358490566,54350.0000000003
333.85,17.4166666666627,4.87386792452823,54923.3333333338
333.9,13.3199999999969,4.77663366336625,55476.0000000004
333.95,9.39215686274038,4.68257425742564,55961.9607843143
334,6.24489795917799,4.59423076923064,56349.7959183681
334.05,2.3921568627444,4.50769230769225,56596.4705882353
334.1,0.23529411764601,4.46666666666665,56761.1764705883
334.15,0,4.4470588235294,56797.9591836735
334.2,0,4.42476190476188,56754.081632653
334.25,0,4.40095238095234,56608.4615384613
334.3,0,4.39,56405.1999999999
334.35,0,4.39,56159.9999999999
334.4,0,4.41619047619052,55856.470588235
334.45,0,4.4685714285715,55479.1304347821
334.5,0.849056603775001,4.51960784313734,55125.8490566032
334.55,3.57142857142857,4.56862745098042,54727.1428571429
334.6,7.37254901960915,4.62250000000004,54290.588235294
334.65,11.5744680851113,4.68500000000006,53835.7446808505
334.7,15.600000000005,4.75310679611661,53357.9999999994
334.75,19.4615384615427,4.83563106796129,52894.6153846149
334.8,24.4791666666672,4.91922330097091,52382.0833333333
334.85,28.3962264150957,5.00660194174763,51913.9622641508
334.9,33.1176470588275,5.09846153846163,51444.7058823526
334.95,37.416666666671,5.21384615384629,51026.8749999996
335,41.4400000000043,5.3298113207549,50711.9999999997
335.05,45.4399999999997,5.45245283018876,50489.4
335.1,48.5800000000027,5.57509433962276,50348.1999999999
335.15,50.7200000000021,5.66941176470596,50278.3999999999
335.2,52.6538461538479,5.76254901960792,50253.4615384615
335.25,53.8723404255336,5.81819047619054,50311.0638297874
335.3,54.8461538461543,5.87057142857147,50387.6923076923
335.35,55,5.88,50537.142857143
335.4,54.173076923076,5.88,50741.9230769233
335.45,52.326530612242,5.84019417475723,51005.9183673473
335.5,50.3529411764686,5.79165048543684,51305.2941176474
335.55,47.4897959183664,5.74679611650485,51627.7551020409
335.6,44.5294117647035,5.70310679611649,52009.4117647062
335.65,40.6530612244878,5.62999999999994,52439.7959183676
335.7,36.6399999999945,5.5442857142856,52820.8000000005
335.75,31.9615384615317,5.44009708737845,53251.5384615391
335.8,27.5957446808512,5.32359223300963,53774.0425531915
335.85,22.7843137254886,5.22326923076915,54296.8627450982
335.9,17.7142857142807,5.13673076923065,54860.0000000006
335.95,13.6274509803864,5.05203883495133,55429.019607844
336,9.57142857142393,4.96951456310665,55982.8571428578
336.05,5.62745098039085,4.88603773584899,56447.8431372551
336.1,2.47999999999877,4.80113207547161,56805.6000000001
336.15,0.352941176469015,4.72891089108906,57074.117647059
336.2,0,4.68930693069301,57210.2000000001
336.25,0,4.66619047619052,57254.6
336.3,0,4.69000000000002,57211.7647058823
336.35,0,4.71871287128717,57053.0612244897
336.4,0,4.77316831683174,56839.5999999998
336.45,0,4.82543689320393,56570.3999999997
336.5,0,4.86427184466025,56290.3999999997
336.55,2.36538461538607,4.90582524271847,55932.4999999998
336.6,6.18367346938908,4.97864077669907,55547.551020408
336.65,10.2653061224521,5.05184466019424,55127.1428571425
336.7,14.2156862745148,5.14407766990299,54688.2352941171
336.75,18.9215686274595,5.23631067961174,54239.2156862737
336.8,23.1836734693891,5.35885714285719,53757.9591836733
336.85,27.9215686274539,5.48266666666679,53283.5294117644
336.9,32.9000000000035,5.60539215686287,52821.1999999997
336.95,37.1836734693881,5.72794117647056,52425.5102040816
337,41.1372549019641,5.85152380952393,52122.5490196076
337.05,45.1200000000018,5.97533333333331,51911.7999999999
337.1,48.3400000000082,6.05941176470597,51768.5999999996
337.15,51.3400000000029,6.12803921568632,51700.9999999999
337.2,53.5600000000009,6.15,51744.6
337.25,54.780000000001,6.15,51830.2000000001
337.3,55,6.14711538461539,51993.2653061225
337.35,55,6.14230769230768,52225.9183673474
337.4,53.4230769230755,6.11425742574251,52482.8846153848
337.45,51.4705882352925,6.0647524752475,52800.0000000003
337.5,49.4166666666615,6.00666666666655,53157.0833333342
337.55,45.8627450980359,5.93999999999996,53520.1960784317
337.6,41.8163265306026,5.85339805825218,53926.3265306132
337.65,37.7999999999982,5.7368932038833,54410.0000000002
337.7,33,5.62166666666658,54894
337.75,28.7999999999909,5.50892156862731,55414.0000000012
337.8,24.2962962962951,5.39886792452833,55934.8148148149
337.85,19.2499999999941,5.29509433962252,56522.5000000007
337.9,14.122448979589,5.18728155339801,57143.0612244901
337.95,9.94117647058509,5.06106796116506,57670.0000000004
338,6.07692307691467,4.93930693069292,58060.3846153854
338.05,2.06122448979668,4.85019801980191,58321.6326530612
338.1,0.274509803919908,4.76711538461532,58481.5686274512
338.15,0,4.73826923076921,58534.693877551
338.2,0,4.71019047619047,58481.9607843137
338.25,0,4.71971428571429,58379.1836734692
338.3,0,4.72923809523809,58206.1111111109
338.35,0,4.74786407766993,57950.4255319143
338.4,0,4.76728155339808,57614.9999999996
338.45,0.76000000000091,4.79922330097089,57241.1999999997
338.5,3.92307692308533,4.83320388349523,56843.076923076
338.55,7.76923076923413,4.89098039215692,56432.3076923073
338.6,11.893617021284,4.95470588235303,55952.7659574459
338.65,16.6274509803924,5.04961904761906,55457.2549019608
338.7,21.6734693877511,5.15438095238085,54982.0408163269
